[2023-02-06 11:15:23,339] {/home/amin/Desktop/HW12/logic.py:106} 19026-INFO-withdrawl was successful
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:91} 19026-ERROR-could not deposit
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:189} 19026-INFO-user Welcome test, your unique id is 7f4ae60d-6267-494c-a5cd-74cb0da7fec9 
your card status <<your balance is 30000 and will expire by 2023-03-08 11:15:23.340239>> bought your balance is 30000 and will expire by 2023-03-08 11:15:23.340239
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:183} 19026-ERROR-invalid amount for date charge card
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:157} 19026-INFO-user Welcome test, your unique id is cf085e7b-b2bb-446d-b09f-3df90c95dfcf 
your card status <<your balance is 3000 and will expire by 2023-02-09 11:15:23.340495>> bought onetime trip
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:189} 19026-INFO-user Welcome test, your unique id is 13bb9fe8-d348-4ff2-bfdb-7d53d2b357bc 
your card status <<your balance is 30000 and will expire by 2023-03-08 11:15:23.340677>> bought your balance is 30000 and will expire by 2023-03-08 11:15:23.340677
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:242} 19026-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-06 11:15:23,340] {/home/amin/Desktop/HW12/logic.py:189} 19026-INFO-user Welcome test, your unique id is 90b08568-3fb4-4ec1-8f22-adb58da06612 
your card status <<your balance is 30000 and will expire by 2023-03-08 11:15:23.340944>> bought your balance is 30000 and will expire by 2023-03-08 11:15:23.340944
[2023-02-06 11:15:23,341] {/home/amin/Desktop/HW12/logic.py:213} 19026-INFO-new trip was created
[2023-02-06 11:15:23,341] {/home/amin/Desktop/HW12/logic.py:40} 19026-ERROR-could not authenticate
[2023-02-06 11:15:23,341] {/home/amin/Desktop/HW12/logic.py:29} 19026-INFO-user was created
[2023-02-06 11:15:23,341] {/home/amin/Desktop/HW12/logic.py:32} 19026-ERROR-could not create user
[2023-02-06 11:15:23,341] {/home/amin/Desktop/HW12/logic.py:32} 19026-ERROR-could not create user
[2023-02-06 11:15:23,341] {/home/amin/Desktop/HW12/logic.py:32} 19026-ERROR-could not create user
[2023-02-06 11:28:23,437] {/home/amin/Desktop/HW12/logic.py:77} 20492-INFO-a new bank account was created
[2023-02-06 11:28:23,437] {/home/amin/Desktop/HW12/logic.py:133} 20492-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-06 11:28:23,438] {/home/amin/Desktop/HW12/logic.py:94} 20492-INFO-deposit was successful
[2023-02-06 11:28:23,438] {/home/amin/Desktop/HW12/logic.py:91} 20492-ERROR-could not deposit
[2023-02-06 11:28:23,438] {/home/amin/Desktop/HW12/logic.py:106} 20492-INFO-withdrawl was successful
[2023-02-06 11:28:23,438] {/home/amin/Desktop/HW12/logic.py:91} 20492-ERROR-could not deposit
[2023-02-06 11:28:23,438] {/home/amin/Desktop/HW12/logic.py:189} 20492-INFO-user Welcome test, your unique id is 0986cd95-ab9d-421f-b110-244408080d8c 
your card status <<your balance is 30000 and will expire by 2023-03-08 11:28:23.438700>> bought your balance is 30000 and will expire by 2023-03-08 11:28:23.438700
[2023-02-06 11:28:23,438] {/home/amin/Desktop/HW12/logic.py:183} 20492-ERROR-invalid amount for date charge card
[2023-02-06 11:28:23,439] {/home/amin/Desktop/HW12/logic.py:157} 20492-INFO-user Welcome test, your unique id is f7960095-aeee-4085-b71d-e11649b6848e 
your card status <<your balance is 3000 and will expire by 2023-02-09 11:28:23.439021>> bought onetime trip
[2023-02-06 11:28:23,439] {/home/amin/Desktop/HW12/logic.py:189} 20492-INFO-user Welcome test, your unique id is f5f0c0ab-fc20-4cc7-bfb6-227e003b0214 
your card status <<your balance is 30000 and will expire by 2023-03-08 11:28:23.439289>> bought your balance is 30000 and will expire by 2023-03-08 11:28:23.439289
[2023-02-06 11:28:23,439] {/home/amin/Desktop/HW12/logic.py:242} 20492-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-06 11:28:23,439] {/home/amin/Desktop/HW12/logic.py:189} 20492-INFO-user Welcome test, your unique id is 19fae0b8-97fd-4fe1-80cf-d0005a8bb406 
your card status <<your balance is 30000 and will expire by 2023-03-08 11:28:23.439605>> bought your balance is 30000 and will expire by 2023-03-08 11:28:23.439605
[2023-02-06 11:28:23,439] {/home/amin/Desktop/HW12/logic.py:213} 20492-INFO-new trip was created
[2023-02-06 11:28:23,439] {/home/amin/Desktop/HW12/logic.py:40} 20492-ERROR-could not authenticate
[2023-02-06 11:28:23,440] {/home/amin/Desktop/HW12/logic.py:29} 20492-INFO-user was created
[2023-02-06 11:28:23,440] {/home/amin/Desktop/HW12/logic.py:32} 20492-ERROR-could not create user
[2023-02-06 11:28:23,440] {/home/amin/Desktop/HW12/logic.py:32} 20492-ERROR-could not create user
[2023-02-06 11:28:23,440] {/home/amin/Desktop/HW12/logic.py:32} 20492-ERROR-could not create user
[2023-02-08 19:40:47,632] {/home/amin/Desktop/HW12/logic.py:77} 35209-INFO-a new bank account was created
[2023-02-08 19:40:47,644] {/home/amin/Desktop/HW12/logic.py:133} 35209-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 19:40:47,645] {/home/amin/Desktop/HW12/logic.py:94} 35209-INFO-deposit was successful
[2023-02-08 19:40:47,645] {/home/amin/Desktop/HW12/logic.py:91} 35209-ERROR-could not deposit
[2023-02-08 19:40:47,645] {/home/amin/Desktop/HW12/logic.py:106} 35209-INFO-withdrawl was successful
[2023-02-08 19:40:47,645] {/home/amin/Desktop/HW12/logic.py:91} 35209-ERROR-could not deposit
[2023-02-08 19:40:47,646] {/home/amin/Desktop/HW12/logic.py:189} 35209-INFO-user Welcome test, your unique id is 744a6975-7ce2-41e4-99b7-be9e4ecd468f 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:40:47.646109>> bought your balance is 30000 and will expire by 2023-03-10 19:40:47.646109
[2023-02-08 19:40:47,646] {/home/amin/Desktop/HW12/logic.py:183} 35209-ERROR-invalid amount for date charge card
[2023-02-08 19:40:47,646] {/home/amin/Desktop/HW12/logic.py:157} 35209-INFO-user Welcome test, your unique id is 055f80a1-acf5-4151-874f-ae933dea308d 
your card status <<your balance is 3000 and will expire by 2023-02-11 19:40:47.646574>> bought onetime trip
[2023-02-08 19:40:47,646] {/home/amin/Desktop/HW12/logic.py:189} 35209-INFO-user Welcome test, your unique id is 6254e523-845a-4152-bdd1-c41bb335c942 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:40:47.646922>> bought your balance is 30000 and will expire by 2023-03-10 19:40:47.646922
[2023-02-08 19:40:47,647] {/home/amin/Desktop/HW12/logic.py:242} 35209-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 19:40:47,647] {/home/amin/Desktop/HW12/logic.py:189} 35209-INFO-user Welcome test, your unique id is e22596bc-2874-444a-bbb5-c4c44c5788eb 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:40:47.647395>> bought your balance is 30000 and will expire by 2023-03-10 19:40:47.647395
[2023-02-08 19:40:47,647] {/home/amin/Desktop/HW12/logic.py:213} 35209-INFO-new trip was created
[2023-02-08 19:40:47,648] {/home/amin/Desktop/HW12/logic.py:40} 35209-ERROR-could not authenticate
[2023-02-08 19:40:47,648] {/home/amin/Desktop/HW12/logic.py:29} 35209-INFO-user was created
[2023-02-08 19:40:47,648] {/home/amin/Desktop/HW12/logic.py:32} 35209-ERROR-could not create user
[2023-02-08 19:40:47,648] {/home/amin/Desktop/HW12/logic.py:32} 35209-ERROR-could not create user
[2023-02-08 19:40:47,648] {/home/amin/Desktop/HW12/logic.py:32} 35209-ERROR-could not create user
[2023-02-08 19:46:37,626] {/home/amin/Desktop/HW12/logic.py:77} 35472-INFO-a new bank account was created
[2023-02-08 19:46:37,626] {/home/amin/Desktop/HW12/logic.py:133} 35472-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 19:46:37,626] {/home/amin/Desktop/HW12/logic.py:94} 35472-INFO-deposit was successful
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:91} 35472-ERROR-could not deposit
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:106} 35472-INFO-withdrawl was successful
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:91} 35472-ERROR-could not deposit
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:189} 35472-INFO-user Welcome test, your unique id is 86d2de2a-9411-403f-a10f-32a9f12df2b6 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:46:37.627387>> bought your balance is 30000 and will expire by 2023-03-10 19:46:37.627387
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:183} 35472-ERROR-invalid amount for date charge card
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:157} 35472-INFO-user Welcome test, your unique id is 79455c19-fd8a-459b-9157-434c87140951 
your card status <<your balance is 3000 and will expire by 2023-02-11 19:46:37.627642>> bought onetime trip
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:189} 35472-INFO-user Welcome test, your unique id is 73ccc3fd-a272-4bcd-8070-665b5b5c62d1 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:46:37.627806>> bought your balance is 30000 and will expire by 2023-03-10 19:46:37.627806
[2023-02-08 19:46:37,627] {/home/amin/Desktop/HW12/logic.py:242} 35472-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:189} 35472-INFO-user Welcome test, your unique id is bbb1a0e3-0028-413e-ae18-53b3b41dd7b2 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:46:37.628035>> bought your balance is 30000 and will expire by 2023-03-10 19:46:37.628035
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:213} 35472-INFO-new trip was created
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:40} 35472-ERROR-could not authenticate
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:29} 35472-INFO-user was created
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:32} 35472-ERROR-could not create user
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:32} 35472-ERROR-could not create user
[2023-02-08 19:46:37,628] {/home/amin/Desktop/HW12/logic.py:32} 35472-ERROR-could not create user
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:77} 35538-INFO-a new bank account was created
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:133} 35538-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:136} 35538-ERROR-could not authenticate
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:94} 35538-INFO-deposit was successful
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:91} 35538-ERROR-could not deposit
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:106} 35538-INFO-withdrawl was successful
[2023-02-08 19:47:01,913] {/home/amin/Desktop/HW12/logic.py:91} 35538-ERROR-could not deposit
[2023-02-08 19:47:01,914] {/home/amin/Desktop/HW12/logic.py:189} 35538-INFO-user Welcome test, your unique id is f6bb8c2a-0a1a-4fbd-b039-e936bff7af1f 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:47:01.914102>> bought your balance is 30000 and will expire by 2023-03-10 19:47:01.914102
[2023-02-08 19:47:01,914] {/home/amin/Desktop/HW12/logic.py:183} 35538-ERROR-invalid amount for date charge card
[2023-02-08 19:47:01,914] {/home/amin/Desktop/HW12/logic.py:157} 35538-INFO-user Welcome test, your unique id is 4b5e7d3c-c3b2-4b74-a2ad-b650168dbc90 
your card status <<your balance is 3000 and will expire by 2023-02-11 19:47:01.914477>> bought onetime trip
[2023-02-08 19:47:01,914] {/home/amin/Desktop/HW12/logic.py:189} 35538-INFO-user Welcome test, your unique id is 55bf9294-5a51-4e45-a8e9-585b977350ff 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:47:01.914735>> bought your balance is 30000 and will expire by 2023-03-10 19:47:01.914735
[2023-02-08 19:47:01,914] {/home/amin/Desktop/HW12/logic.py:242} 35538-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:189} 35538-INFO-user Welcome test, your unique id is 2177f4f4-5815-46b2-8015-abb9ba88989d 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:47:01.915074>> bought your balance is 30000 and will expire by 2023-03-10 19:47:01.915074
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:213} 35538-INFO-new trip was created
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:40} 35538-ERROR-could not authenticate
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:29} 35538-INFO-user was created
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:32} 35538-ERROR-could not create user
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:32} 35538-ERROR-could not create user
[2023-02-08 19:47:01,915] {/home/amin/Desktop/HW12/logic.py:32} 35538-ERROR-could not create user
[2023-02-08 19:47:43,992] {/home/amin/Desktop/HW12/logic.py:77} 35591-INFO-a new bank account was created
[2023-02-08 19:47:43,992] {/home/amin/Desktop/HW12/logic.py:133} 35591-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 19:47:43,992] {/home/amin/Desktop/HW12/logic.py:136} 35591-ERROR-could not authenticate
[2023-02-08 19:47:43,992] {/home/amin/Desktop/HW12/logic.py:94} 35591-INFO-deposit was successful
[2023-02-08 19:47:43,992] {/home/amin/Desktop/HW12/logic.py:91} 35591-ERROR-could not deposit
[2023-02-08 19:47:43,992] {/home/amin/Desktop/HW12/logic.py:80} 35591-ERROR-could not create bank user
[2023-02-08 19:47:43,993] {/home/amin/Desktop/HW12/logic.py:119} 35591-ERROR-key error
[2023-02-08 19:47:43,993] {/home/amin/Desktop/HW12/logic.py:106} 35591-INFO-withdrawl was successful
[2023-02-08 19:47:43,993] {/home/amin/Desktop/HW12/logic.py:91} 35591-ERROR-could not deposit
[2023-02-08 19:47:43,993] {/home/amin/Desktop/HW12/logic.py:189} 35591-INFO-user Welcome test, your unique id is a65fb628-e4b5-4abe-83fd-eb2751e0bd31 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:47:43.993941>> bought your balance is 30000 and will expire by 2023-03-10 19:47:43.993941
[2023-02-08 19:47:43,994] {/home/amin/Desktop/HW12/logic.py:183} 35591-ERROR-invalid amount for date charge card
[2023-02-08 19:47:43,994] {/home/amin/Desktop/HW12/logic.py:157} 35591-INFO-user Welcome test, your unique id is b8875187-6edd-40b5-99ba-2364db69cbff 
your card status <<your balance is 3000 and will expire by 2023-02-11 19:47:43.994237>> bought onetime trip
[2023-02-08 19:47:43,994] {/home/amin/Desktop/HW12/logic.py:189} 35591-INFO-user Welcome test, your unique id is 65ce5375-1b96-4761-8dea-81cf30874e47 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:47:43.994469>> bought your balance is 30000 and will expire by 2023-03-10 19:47:43.994469
[2023-02-08 19:47:43,994] {/home/amin/Desktop/HW12/logic.py:242} 35591-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 19:47:43,994] {/home/amin/Desktop/HW12/logic.py:189} 35591-INFO-user Welcome test, your unique id is be5425f8-4f4a-4739-9a30-353acf4d9217 
your card status <<your balance is 30000 and will expire by 2023-03-10 19:47:43.994772>> bought your balance is 30000 and will expire by 2023-03-10 19:47:43.994772
[2023-02-08 19:47:43,994] {/home/amin/Desktop/HW12/logic.py:213} 35591-INFO-new trip was created
[2023-02-08 19:47:43,995] {/home/amin/Desktop/HW12/logic.py:40} 35591-ERROR-could not authenticate
[2023-02-08 19:47:43,995] {/home/amin/Desktop/HW12/logic.py:29} 35591-INFO-user was created
[2023-02-08 19:47:43,995] {/home/amin/Desktop/HW12/logic.py:32} 35591-ERROR-could not create user
[2023-02-08 19:47:43,995] {/home/amin/Desktop/HW12/logic.py:32} 35591-ERROR-could not create user
[2023-02-08 19:47:43,995] {/home/amin/Desktop/HW12/logic.py:32} 35591-ERROR-could not create user
[2023-02-08 20:11:04,823] {/home/amin/Desktop/HW12/logic.py:78} 36481-INFO-a new bank account was created
[2023-02-08 20:11:04,824] {/home/amin/Desktop/HW12/logic.py:134} 36481-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 20:11:04,824] {/home/amin/Desktop/HW12/logic.py:137} 36481-ERROR-could not authenticate
[2023-02-08 20:11:04,824] {/home/amin/Desktop/HW12/logic.py:95} 36481-INFO-deposit was successful
[2023-02-08 20:11:04,824] {/home/amin/Desktop/HW12/logic.py:92} 36481-ERROR-could not deposit
[2023-02-08 20:11:04,824] {/home/amin/Desktop/HW12/logic.py:81} 36481-ERROR-could not create bank user
[2023-02-08 20:11:04,824] {/home/amin/Desktop/HW12/logic.py:120} 36481-ERROR-key error
[2023-02-08 20:11:04,825] {/home/amin/Desktop/HW12/logic.py:107} 36481-INFO-withdrawl was successful
[2023-02-08 20:11:04,825] {/home/amin/Desktop/HW12/logic.py:92} 36481-ERROR-could not deposit
[2023-02-08 20:11:04,825] {/home/amin/Desktop/HW12/logic.py:190} 36481-INFO-user Welcome test, your unique id is b4744149-d055-4075-8adf-4ca16ff464c2 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:11:04.825561>> bought your balance is 30000 and will expire by 2023-03-10 20:11:04.825561
[2023-02-08 20:11:04,825] {/home/amin/Desktop/HW12/logic.py:184} 36481-ERROR-invalid amount for date charge card
[2023-02-08 20:11:04,825] {/home/amin/Desktop/HW12/logic.py:158} 36481-INFO-user Welcome test, your unique id is 70c98a2b-6668-4ec7-8e22-797f0717e6b5 
your card status <<your balance is 3000 and will expire by 2023-02-11 20:11:04.825916>> bought onetime trip
[2023-02-08 20:11:04,826] {/home/amin/Desktop/HW12/logic.py:190} 36481-INFO-user Welcome test, your unique id is e0658fa1-fffa-4b24-b5ef-f3e4f1a04ae8 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:11:04.826255>> bought your balance is 30000 and will expire by 2023-03-10 20:11:04.826255
[2023-02-08 20:11:04,826] {/home/amin/Desktop/HW12/logic.py:243} 36481-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 20:11:04,826] {/home/amin/Desktop/HW12/logic.py:190} 36481-INFO-user Welcome test, your unique id is d45bbcd9-8a65-4d56-8fd2-1c34cb01e638 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:11:04.826711>> bought your balance is 30000 and will expire by 2023-03-10 20:11:04.826711
[2023-02-08 20:11:04,826] {/home/amin/Desktop/HW12/logic.py:214} 36481-INFO-new trip was created
[2023-02-08 20:11:04,827] {/home/amin/Desktop/HW12/logic.py:40} 36481-ERROR-could not authenticate
[2023-02-08 20:11:04,827] {/home/amin/Desktop/HW12/logic.py:29} 36481-INFO-user was created
[2023-02-08 20:11:04,827] {/home/amin/Desktop/HW12/logic.py:32} 36481-ERROR-could not create user
[2023-02-08 20:11:04,827] {/home/amin/Desktop/HW12/logic.py:32} 36481-ERROR-could not create user
[2023-02-08 20:11:04,827] {/home/amin/Desktop/HW12/logic.py:32} 36481-ERROR-could not create user
[2023-02-08 20:13:37,029] {/home/amin/Desktop/HW12/logic.py:95} 36611-INFO-deposit was successful
[2023-02-08 20:13:37,029] {/home/amin/Desktop/HW12/logic.py:92} 36611-ERROR-could not deposit
[2023-02-08 20:13:37,031] {/home/amin/Desktop/HW12/logic.py:81} 36611-ERROR-could not create bank user
[2023-02-08 20:13:37,031] {/home/amin/Desktop/HW12/logic.py:120} 36611-ERROR-key error
[2023-02-08 20:13:37,033] {/home/amin/Desktop/HW12/logic.py:107} 36611-INFO-withdrawl was successful
[2023-02-08 20:13:37,033] {/home/amin/Desktop/HW12/logic.py:92} 36611-ERROR-could not deposit
[2023-02-08 20:13:37,034] {/home/amin/Desktop/HW12/logic.py:78} 36611-INFO-a new bank account was created
[2023-02-08 20:13:37,034] {/home/amin/Desktop/HW12/logic.py:134} 36611-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 20:13:37,034] {/home/amin/Desktop/HW12/logic.py:137} 36611-ERROR-could not authenticate
[2023-02-08 20:13:37,035] {/home/amin/Desktop/HW12/logic.py:190} 36611-INFO-user Welcome test, your unique id is 97ec5872-c42c-4237-8db9-c0535808aa4f 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:13:37.035106>> bought your balance is 30000 and will expire by 2023-03-10 20:13:37.035106
[2023-02-08 20:13:37,035] {/home/amin/Desktop/HW12/logic.py:184} 36611-ERROR-invalid amount for date charge card
[2023-02-08 20:13:37,035] {/home/amin/Desktop/HW12/logic.py:158} 36611-INFO-user Welcome test, your unique id is 97fc825c-e3dd-4256-bfbe-5bd274d46234 
your card status <<your balance is 3000 and will expire by 2023-02-11 20:13:37.035580>> bought onetime trip
[2023-02-08 20:13:37,035] {/home/amin/Desktop/HW12/logic.py:190} 36611-INFO-user Welcome test, your unique id is e2827ffb-8747-41fa-817a-e300702ca7e9 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:13:37.035934>> bought your balance is 30000 and will expire by 2023-03-10 20:13:37.035934
[2023-02-08 20:13:37,036] {/home/amin/Desktop/HW12/logic.py:243} 36611-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 20:13:37,036] {/home/amin/Desktop/HW12/logic.py:190} 36611-INFO-user Welcome test, your unique id is 99dcb5ed-20ad-497b-92e0-4234aa61e985 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:13:37.036347>> bought your balance is 30000 and will expire by 2023-03-10 20:13:37.036347
[2023-02-08 20:13:37,036] {/home/amin/Desktop/HW12/logic.py:214} 36611-INFO-new trip was created
[2023-02-08 20:13:37,036] {/home/amin/Desktop/HW12/logic.py:40} 36611-ERROR-could not authenticate
[2023-02-08 20:13:37,037] {/home/amin/Desktop/HW12/logic.py:29} 36611-INFO-user was created
[2023-02-08 20:13:37,037] {/home/amin/Desktop/HW12/logic.py:32} 36611-ERROR-could not create user
[2023-02-08 20:13:37,037] {/home/amin/Desktop/HW12/logic.py:32} 36611-ERROR-could not create user
[2023-02-08 20:13:37,037] {/home/amin/Desktop/HW12/logic.py:32} 36611-ERROR-could not create user
[2023-02-08 20:14:07,810] {/home/amin/Desktop/HW12/logic.py:95} 36663-INFO-deposit was successful
[2023-02-08 20:14:07,810] {/home/amin/Desktop/HW12/logic.py:92} 36663-ERROR-could not deposit
[2023-02-08 20:14:07,810] {/home/amin/Desktop/HW12/logic.py:81} 36663-ERROR-could not create bank user
[2023-02-08 20:14:07,810] {/home/amin/Desktop/HW12/logic.py:120} 36663-ERROR-key error
[2023-02-08 20:14:07,811] {/home/amin/Desktop/HW12/logic.py:107} 36663-INFO-withdrawl was successful
[2023-02-08 20:14:07,811] {/home/amin/Desktop/HW12/logic.py:92} 36663-ERROR-could not deposit
[2023-02-08 20:14:07,812] {/home/amin/Desktop/HW12/logic.py:78} 36663-INFO-a new bank account was created
[2023-02-08 20:14:07,812] {/home/amin/Desktop/HW12/logic.py:81} 36663-ERROR-could not create bank user
[2023-02-08 20:14:07,812] {/home/amin/Desktop/HW12/logic.py:134} 36663-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 20:14:07,812] {/home/amin/Desktop/HW12/logic.py:137} 36663-ERROR-could not authenticate
[2023-02-08 20:14:07,812] {/home/amin/Desktop/HW12/logic.py:190} 36663-INFO-user Welcome test, your unique id is 816f31c0-26d7-4408-b626-ddb4b34fd6c9 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:14:07.812587>> bought your balance is 30000 and will expire by 2023-03-10 20:14:07.812587
[2023-02-08 20:14:07,812] {/home/amin/Desktop/HW12/logic.py:184} 36663-ERROR-invalid amount for date charge card
[2023-02-08 20:14:07,813] {/home/amin/Desktop/HW12/logic.py:158} 36663-INFO-user Welcome test, your unique id is 5e4fb2bd-14b4-4209-bd82-a860031f3bd2 
your card status <<your balance is 3000 and will expire by 2023-02-11 20:14:07.813011>> bought onetime trip
[2023-02-08 20:14:07,813] {/home/amin/Desktop/HW12/logic.py:190} 36663-INFO-user Welcome test, your unique id is 4b07943b-6a8c-4d23-8a3f-52dc361a0faa 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:14:07.813359>> bought your balance is 30000 and will expire by 2023-03-10 20:14:07.813359
[2023-02-08 20:14:07,813] {/home/amin/Desktop/HW12/logic.py:243} 36663-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 20:14:07,813] {/home/amin/Desktop/HW12/logic.py:190} 36663-INFO-user Welcome test, your unique id is 5fb46f81-483d-417a-897a-d272f5af9e04 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:14:07.813818>> bought your balance is 30000 and will expire by 2023-03-10 20:14:07.813818
[2023-02-08 20:14:07,813] {/home/amin/Desktop/HW12/logic.py:214} 36663-INFO-new trip was created
[2023-02-08 20:14:07,814] {/home/amin/Desktop/HW12/logic.py:40} 36663-ERROR-could not authenticate
[2023-02-08 20:14:07,814] {/home/amin/Desktop/HW12/logic.py:29} 36663-INFO-user was created
[2023-02-08 20:14:07,814] {/home/amin/Desktop/HW12/logic.py:32} 36663-ERROR-could not create user
[2023-02-08 20:14:07,814] {/home/amin/Desktop/HW12/logic.py:32} 36663-ERROR-could not create user
[2023-02-08 20:14:07,814] {/home/amin/Desktop/HW12/logic.py:32} 36663-ERROR-could not create user
[2023-02-08 20:14:31,357] {/home/amin/Desktop/HW12/logic.py:95} 36712-INFO-deposit was successful
[2023-02-08 20:14:31,357] {/home/amin/Desktop/HW12/logic.py:92} 36712-ERROR-could not deposit
[2023-02-08 20:14:31,358] {/home/amin/Desktop/HW12/logic.py:81} 36712-ERROR-could not create bank user
[2023-02-08 20:14:31,358] {/home/amin/Desktop/HW12/logic.py:120} 36712-ERROR-key error
[2023-02-08 20:14:31,358] {/home/amin/Desktop/HW12/logic.py:107} 36712-INFO-withdrawl was successful
[2023-02-08 20:14:31,359] {/home/amin/Desktop/HW12/logic.py:92} 36712-ERROR-could not deposit
[2023-02-08 20:14:31,359] {/home/amin/Desktop/HW12/logic.py:81} 36712-ERROR-could not create bank user
[2023-02-08 20:14:31,359] {/home/amin/Desktop/HW12/logic.py:137} 36712-ERROR-could not authenticate
[2023-02-08 20:14:31,359] {/home/amin/Desktop/HW12/logic.py:190} 36712-INFO-user Welcome test, your unique id is 7aa2a817-d317-4801-8e51-d86eaabbccdb 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:14:31.359852>> bought your balance is 30000 and will expire by 2023-03-10 20:14:31.359852
[2023-02-08 20:14:31,360] {/home/amin/Desktop/HW12/logic.py:184} 36712-ERROR-invalid amount for date charge card
[2023-02-08 20:14:31,360] {/home/amin/Desktop/HW12/logic.py:158} 36712-INFO-user Welcome test, your unique id is 9e937407-1dc3-45ea-a5da-c31a131c5f70 
your card status <<your balance is 3000 and will expire by 2023-02-11 20:14:31.360386>> bought onetime trip
[2023-02-08 20:14:31,361] {/home/amin/Desktop/HW12/logic.py:190} 36712-INFO-user Welcome test, your unique id is 613ba765-d455-4a96-821e-b685603a4d47 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:14:31.361084>> bought your balance is 30000 and will expire by 2023-03-10 20:14:31.361084
